2021-01-26;108.8;-0.0285;0;0.0285;0.4031348;0.2666946;1.5115975;60.184704
2021-01-27;106.92;-1.8858;0;1.8858;0.3628214;0.4286051;0.8465167;45.843976
2021-01-28;105.57;-1.3429;0;1.3429;0.3265392;0.5200346;0.6279183;38.571855
2021-01-29;104.57;-1;0;1;0.2938853;0.5680311;0.5173753;34.096728
2021-02-01;107.43;2.8572;2.8572;0;0.5502168;0.511228;1.0762649;51.836589
2021-02-02;108.75;1.3143;1.3143;0;0.6266251;0.4601052;1.3619169;57.661509
2021-02-03;106.55;-2.2;0;2.2;0.5639626;0.6340947;0.889398;47.07309
2021-02-04;106.6;0.0571;0.0571;0;0.5132763;0.5706852;0.8994036;47.351894
2021-02-05;105.35;-1.2571;0;1.2571;0.4619487;0.6393267;0.722555;41.946701
2021-02-08;105.17;-0.1715;0;0.1715;0.4157538;0.592544;0.7016421;41.233235
2021-02-09;104.34;-0.8286;0;0.8286;0.3741784;0.6161496;0.607285;37.783281
2021-02-10;104.57;0.2286;0.2286;0;0.3596206;0.5545347;0.6485088;39.339116
2021-02-11;104.03;-0.5428;0;0.5428;0.3236585;0.5533612;0.5848956;36.904362
2021-02-12;104.89;0.8571;0.8571;0;0.3770027;0.4980251;0.7569954;43.084654
2021-02-15;105.46;0.5715;0.5715;0;0.3964524;0.4482226;0.884499;46.935498
2021-02-16;105.72;0.2571;0.2571;0;0.3825172;0.4034003;0.9482322;48.671416
2021-02-17;103.2;-2.5143;0;2.5143;0.3442655;0.6144903;0.5602456;35.907525
2021-02-18;103.17;-0.0286;0;0.0286;0.3098389;0.5559013;0.5573632;35.788903
2021-02-19;104.29;1.1143;1.1143;0;0.390285;0.5003111;0.7800846;43.822895
2021-02-22;102.97;-1.3143;0;1.3143;0.3512565;0.58171;0.6038344;37.649423
2021-02-23;102.52;-0.4572;0;0.4572;0.3161309;0.569259;0.5553375;35.705272
2021-02-24;103.69;1.1715;1.1715;0;0.4016678;0.5123331;0.7839973;43.946104
2021-02-25;103.12;-0.5715;0;0.5715;0.361501;0.5182498;0.697542;41.091295
2021-02-26;100.52;-2.6;0;2.6;0.3253509;0.7264248;0.4478797;30.933487
2021-03-01;102.00;1.4857;1.4857;0;0.4413858;0.6537823;0.6751265;40.303017
2021-03-02;104.17;2.1715;2.1715;0;0.6143972;0.5884041;1.0441756;51.080524
2021-03-03;104.12;-0.0571;0;0.0571;0.5529575;0.5352737;1.033037;50.812503
2021-03-04;102.92;-1.2001;0;1.2001;0.4976618;0.6017563;0.8270154;45.265924
2021-03-05;100.26;-2.6572;0;2.6572;0.4478956;0.8073007;0.5548064;35.68331
2021-03-08;102.2;1.9429;1.9429;0;0.597396;0.7265706;0.8222133;45.121682
2021-03-09;105.29;3.0858;3.0858;0;0.8462364;0.6539136;1.2941105;56.410121
2021-03-10;105.37;0.0857;0.0857;0;0.7701828;0.5885222;1.3086724;56.685063
2021-03-11;109.8;4.4287;4.4287;0;1.1360345;0.52967;2.1447968;68.201443
2021-03-12;109.06;-0.7429;0;0.7429;1.0224311;0.550993;1.8556154;64.981278
2021-03-15;107.83;-1.2286;0;1.2286;0.9201879;0.6187537;1.4871636;59.793557
2021-03-16;109.23;1.4001;1.4001;0;0.9681792;0.5568783;1.738583;63.484765
2021-03-17;109.06;-0.1715;0;0.1715;0.8713612;0.5183405;1.6810596;62.701314
2021-03-18;110.00;0.9429;0.9429;0;0.8785151;0.4665064;1.883179;65.316062
2021-03-19;109.15;-0.8572;0;0.8572;0.7906636;0.5055758;1.5638874;60.996727
2021-03-22;110.57;1.4286;1.4286;0;0.8544572;0.4550182;1.8778528;65.251871
2021-03-23;109.63;-0.9428;0;0.9428;0.7690115;0.5037964;1.5264332;60.418505
2021-03-24;109.89;0.2571;0.2571;0;0.7178204;0.4534168;1.583136;61.287365
2021-03-25;110.2;0.3143;0.3143;0;0.6774683;0.4080751;1.6601561;62.408221
2021-03-26;112.69;2.4858;2.4858;0;0.8583015;0.3672676;2.3369923;70.032895
2021-03-29;111.00;-1.6858;0;1.6858;0.7724713;0.4991208;1.5476641;60.748357
2021-03-30;113.63;2.6286;2.6286;0;0.9580842;0.4492087;2.1328263;68.079941
2021-03-31;115.09;1.4572;1.4572;0;1.0079958;0.4042879;2.4932626;71.373466
2021-04-01;116.03;0.9429;0.9429;0;1.0014862;0.3638591;2.7524014;73.350399
2021-04-06;118.15;2.1143;2.1143;0;1.1127676;0.3274732;3.3980421;77.262609
2021-04-07;117.86;-0.2857;0;0.2857;1.0014908;0.3232958;3.0977534;75.596384
2021-04-08;119.32;1.4572;1.4572;0;1.0470617;0.2909663;3.5985675;78.254098
2021-04-09;120.15;0.8286;0.8286;0;1.0252156;0.2618696;3.9149845;79.654056
2021-04-12;119.43;-0.7143;0;0.7143;0.922694;0.3071127;3.0044153;75.027565
2021-04-13;120.72;1.2857;1.2857;0;0.9589946;0.2764014;3.4695721;77.626494
2021-04-14;120.17;-0.5429;0;0.5429;0.8630952;0.3030513;2.848017;74.012589
2021-04-15;121.26;1.0858;1.0858;0;0.8853656;0.2727461;3.2461161;76.449066
2021-04-16;124.15;2.8857;2.8857;0;1.0853991;0.2454715;4.4216903;81.555568
2021-04-19;122.6;-1.5428;0;1.5428;0.9768592;0.3752044;2.6035389;72.249501
2021-04-20;119.09;-3.5144;0;3.5144;0.8791732;0.6891239;1.2757839;56.059098
2021-04-21;120.72;1.6286;1.6286;0;0.9541159;0.6202115;1.5383718;60.604667
2021-04-22;121.35;0.6286;0.6286;0;0.9215643;0.5581904;1.6509857;62.278182
2021-04-23;121.72;0.3714;0.3714;0;0.8665479;0.5023713;1.724915;63.301608
2021-04-26;121.97;0.2572;0.2572;0;0.8056131;0.4521342;1.7818008;64.052063
2021-04-27;121.57;-0.4;0;0.4;0.7250518;0.4469208;1.6223273;61.865935
2021-04-28;120.00;-1.5715;0;1.5715;0.6525466;0.5593787;1.166556;53.843797
2021-04-29;120.49;0.4857;0.4857;0;0.635862;0.5034408;1.2630321;55.811498
2021-04-30;115.35;-5.1429;0;5.1429;0.5722758;0.9673868;0.5915687;37.168909
2021-05-03;117.52;2.1714;2.1714;0;0.7321882;0.8706481;0.8409692;45.680785
2021-05-04;113.86;-3.6572;0;3.6572;0.6589694;1.1493033;0.5733642;36.441925
2021-05-05;116.26;2.4001;2.4001;0;0.8330824;1.0343729;0.8053985;44.610567
2021-05-06;114.63;-1.6286;0;1.6286;0.7497742;1.0937957;0.6854792;40.669693
2021-05-07;116.66;2.0286;2.0286;0;0.8776568;0.9844161;0.8915506;47.133321
2021-05-10;114.77;-1.8858;0;1.8858;0.7898911;1.0745545;0.7350871;42.366004
2021-05-11;111.46;-3.3143;0;3.3143;0.710902;1.298529;0.5474671;35.378273
2021-05-12;111.83;0.3714;0.3714;0;0.6769518;1.1686761;0.5792467;36.678671
2021-05-14;115.2;3.3715;3.3715;0;0.9464066;1.0518085;0.8997898;47.362599
2021-05-17;114.35;-0.8572;0;0.8572;0.8517659;1.0323477;0.8250766;45.207781
2021-05-18;114.95;0.6001;0.6001;0;0.8265994;0.9291129;0.8896651;47.080571
2021-05-19;110.88;-4.0652;0;4.0652;0.7439394;1.2427216;0.5986372;37.446721
2021-05-20;114.76;3.88;3.88;0;1.0575455;1.1184494;0.9455461;48.600549
2021-05-21;114.56;-0.2;0;0.2;0.9517909;1.0266045;0.9271252;48.109236
2021-05-24;114.8;0.24;0.24;0;0.8806118;0.9239441;0.9531008;48.799366
2021-05-25;115.65;0.85;0.85;0;0.8775507;0.8315496;1.0553196;51.345767
2021-05-26;116.00;0.35;0.35;0;0.8247956;0.7483947;1.1020864;52.428216
2021-05-27;118.1;2.1;2.1;0;0.952316;0.6735552;1.4138648;58.57266
2021-05-28;118.85;0.75;0.75;0;0.9320844;0.6061997;1.5375864;60.592475
2021-05-31;118.2;-0.65;0;0.65;0.838876;0.6105797;1.3739008;57.875241
2021-06-01;120.7;2.5;2.5;0;1.0049884;0.5495218;1.8288419;64.649844
2021-06-02;120.1;-0.6;0;0.6;0.9044895;0.5545696;1.6309758;61.991288
2021-06-03;120.95;0.85;0.85;0;0.8990406;0.4991126;1.801278;64.302008
2021-06-04;121.7;0.75;0.75;0;0.8841365;0.4492014;1.968241;66.310013
2021-06-07;121.85;0.15;0.15;0;0.8107229;0.4042812;2.0053439;66.725938
2021-06-08;122.05;0.2;0.2;0;0.7496506;0.3638531;2.0603111;67.323584
2021-06-09;121.00;-1.05;0;1.05;0.6746855;0.4324678;1.5600827;60.938762
2021-06-10;121.25;0.25;0.25;0;0.632217;0.389221;1.6243136;61.894798
2021-06-11;122.5;1.25;1.25;0;0.6939953;0.3502989;1.9811517;66.455917
2021-06-14;123.5;1;1;0;0.7245958;0.315269;2.2983411;69.681729
2021-06-15;124.7;1.2;1.2;0;0.7721362;0.2837421;2.7212604;73.127384
2021-06-16;126.35;1.65;1.65;0;0.8599226;0.2553679;3.367387;77.103014
2021-06-17;125.15;-1.2;0;1.2;0.7739303;0.3498311;2.2122969;68.869628
2021-06-18;123.5;-1.65;0;1.65;0.6965373;0.479848;1.451579;59.209962
2021-06-21;125.3;1.8;1.8;0;0.8068835;0.4318632;1.8683776;65.137087
2021-06-22;126.1;0.8;0.8;0;0.8061952;0.3886769;2.0742041;67.471256
2021-06-23;124.35;-1.75;0;1.75;0.7255757;0.5248092;1.3825514;58.028187
2021-06-24;125.8;1.45;1.45;0;0.7980181;0.4723283;1.6895413;62.818938
2021-06-25;125.8;0;0;0;0.7182163;0.4250954;1.6895413;62.818938
2021-06-28;126.65;0.85;0.85;0;0.7313947;0.3825859;1.9117136;65.655963
2021-06-29;128.5;1.85;1.85;0;0.8432552;0.3443273;2.4489931;71.00603
2021-06-30;126.8;-1.7;0;1.7;0.7589297;0.4798946;1.5814508;61.262094
2021-07-01;126.55;-0.25;0;0.25;0.6830367;0.4569051;1.4949202;59.918558
2021-07-02;127.3;0.75;0.75;0;0.689733;0.4112146;1.6773067;62.649031
2021-07-05;126.75;-0.55;0;0.55;0.6207597;0.4250931;1.4602911;59.354403
2021-07-06;126.95;0.2;0.2;0;0.5786838;0.3825838;1.5125672;60.20007
2021-07-07;130.00;3.05;3.05;0;0.8258154;0.3443255;2.3983571;70.574016
2021-07-08;129.65;-0.35;0;0.35;0.7432338;0.3448929;2.1549699;68.303977
2021-07-09;131.2;1.55;1.55;0;0.8239105;0.3104036;2.6543198;72.635126
2021-07-12;131.75;0.55;0.55;0;0.7965194;0.2793633;2.8511961;74.034041
2021-07-13;133.00;1.25;1.25;0;0.8418675;0.2514269;3.3483584;77.002816
2021-07-14;133.00;0;0;0;0.7576807;0.2262842;3.3483584;77.002816
2021-07-15;133.5;0.5;0.5;0;0.7319127;0.2036558;3.5938707;78.231864
2021-07-16;132.85;-0.65;0;0.65;0.6587214;0.2482902;2.6530298;72.625463
2021-07-19;130.5;-2.35;0;2.35;0.5928493;0.4584612;1.2931285;56.391454
2021-07-20;131.1;0.6;0.6;0;0.5935643;0.4126151;1.4385425;58.991897
2021-07-21;134.05;2.95;2.95;0;0.8292079;0.3713536;2.2329336;69.068341
2021-07-22;137.15;3.1;3.1;0;1.0562871;0.3342182;3.1604713;75.964262
2021-07-23;139.7;2.55;2.55;0;1.2056584;0.3007964;4.0082208;80.032829
2021-07-26;138.3;-1.4;0;1.4;1.0850926;0.4107168;2.6419486;72.542171
2021-07-27;140.15;1.85;1.85;0;1.1615833;0.3696451;3.1424287;75.859572
2021-07-28;141.00;0.85;0.85;0;1.130425;0.3326806;3.397929;77.262025
2021-07-29;141.5;0.5;0.5;0;1.0673825;0.2994125;3.5649227;78.093824
2021-07-30;142.5;1;1;0;1.0606442;0.2694713;3.9360198;79.740762
2021-08-02;144.00;1.5;1.5;0;1.1045798;0.2425241;4.5545149;81.996628
2021-08-03;145.9;1.9;1.9;0;1.1841218;0.2182717;5.4249895;84.435772
2021-08-04;148.00;2.1;2.1;0;1.2757096;0.1964446;6.4939935;86.65598
2021-08-05;147.7;-0.3;0;0.3;1.1481387;0.2068001;5.5519252;84.737311
2021-08-06;145.55;-2.15;0;2.15;1.0333248;0.4011201;2.5760984;72.036564
2021-08-09;145.55;0;0;0;0.9299923;0.3610081;2.5760984;72.036564
2021-08-10;145.4;-0.15;0;0.15;0.8369931;0.3399073;2.462416;71.118433
2021-08-11;146.45;1.05;1.05;0;0.8582938;0.3059165;2.8056468;73.723258
2021-08-12;147.05;0.6;0.6;0;0.8324644;0.2753249;3.0235712;75.146457
2021-08-13;146.8;-0.25;0;0.25;0.749218;0.2727924;2.7464767;73.308255
2021-08-16;145.65;-1.15;0;1.15;0.6742962;0.3605132;1.8703788;65.161393
2021-08-17;147.75;2.1;2.1;0;0.8168666;0.3244618;2.5176044;71.571561
2021-08-18;147.35;-0.4;0;0.4;0.7351799;0.3320157;2.2142928;68.888958
2021-08-19;144.95;-2.4;0;2.4;0.6616619;0.5388141;1.2279967;55.116629
2021-08-20;147.35;2.4;2.4;0;0.8354957;0.4849327;1.7229107;63.274595
2021-08-23;147.75;0.4;0.4;0;0.7919461;0.4364394;1.8145615;64.470486
2021-08-24;147.1;-0.65;0;0.65;0.7127515;0.4577955;1.5569213;60.890466
2021-08-25;147.35;0.25;0.25;0;0.6664764;0.4120159;1.6175986;61.797045
2021-08-26;147.45;0.1;0.1;0;0.6098287;0.3708143;1.6445663;62.186616
2021-08-27;148.65;1.2;1.2;0;0.6688459;0.3337329;2.0041352;66.71255
2021-08-30;150.1;1.45;1.45;0;0.7469613;0.3003596;2.4868899;71.321148
2021-08-31;149.5;-0.6;0;0.6;0.6722652;0.3303236;2.0351711;67.052928
2021-09-01;148.3;-1.2;0;1.2;0.6050386;0.4172913;1.4499192;59.182327
2021-09-02;151.3;3;3;0;0.8445348;0.3755622;2.2487217;69.218662
2021-09-03;150.15;-1.15;0;1.15;0.7600813;0.4530059;1.6778617;62.656771
2021-09-06;151.45;1.3;1.3;0;0.8140732;0.4077053;1.9967194;66.630175
2021-09-07;149.8;-1.65;0;1.65;0.7326658;0.5319348;1.3773602;57.936539
2021-09-08;148.1;-1.7;0;1.7;0.6593993;0.6487413;1.0164286;50.40737
2021-09-09;149.3;1.2;1.2;0;0.7134593;0.5838672;1.2219548;54.994585
2021-09-10;150.35;1.05;1.05;0;0.7471134;0.5254805;1.421772;58.70792
2021-09-13;149.6;-0.75;0;0.75;0.6724021;0.5479324;1.2271624;55.099816
2021-09-14;150.7;1.1;1.1;0;0.7151619;0.4931392;1.4502231;59.18739
2021-09-15;148.6;-2.1;0;2.1;0.6436457;0.6538253;0.9844307;49.607714
2021-09-16;149.6;1;1;0;0.6792811;0.5884427;1.1543708;53.582735
2021-09-17;147.2;-2.4;0;2.4;0.611353;0.7695985;0.7943792;44.270419
2021-09-20;142.6;-4.6;0;4.6;0.5502177;1.1526386;0.4773549;32.311457
2021-09-21;144.75;2.15;2.15;0;0.7101959;1.0373748;0.6846088;40.639039
2021-09-22;146.00;1.25;1.25;0;0.7641763;0.9336373;0.8184938;45.009436
2021-09-23;148.6;2.6;2.6;0;0.9477587;0.8402736;1.1279168;53.005682
2021-09-24;143.2;-5.4;0;5.4;0.8529828;1.2962462;0.6580408;39.687852
2021-09-27;140.9;-2.3;0;2.3;0.7676845;1.3966216;0.5496726;35.470239
2021-09-28;136.25;-4.65;0;4.65;0.6909161;1.7219594;0.4012383;28.634552
2021-09-29;135.05;-1.2;0;1.2;0.6218245;1.6697635;0.3724027;27.135091
2021-09-30;135.95;0.9;0.9;0;0.649642;1.5027871;0.4322915;30.181808
2021-10-01;133.85;-2.1;0;2.1;0.5846778;1.5625084;0.3741918;27.229954
2021-10-04;131.65;-2.2;0;2.2;0.52621;1.6262576;0.3235712;24.446828
2021-10-05;134.1;2.45;2.45;0;0.718589;1.4636318;0.490963;32.929254
2021-10-06;130.2;-3.9;0;3.9;0.6467301;1.7072686;0.3788098;27.473682
2021-10-07;132.55;2.35;2.35;0;0.8170571;1.5365418;0.5317507;34.715224
2021-10-08;129.3;-3.25;0;3.25;0.7353514;1.7078876;0.4305619;30.0974
2021-10-11;128.4;-0.9;0;0.9;0.6618163;1.6270988;0.4067462;28.913972
2021-10-12;128.6;0.2;0.2;0;0.6156346;1.464389;0.4204038;29.597484
2021-10-13;132.85;4.25;4.25;0;0.9790712;1.3179501;0.7428743;42.623514
2021-10-14;136.45;3.6;3.6;0;1.2411641;1.1861551;1.0463759;51.133123
2021-10-15;136.25;-0.2;0;0.2;1.1170477;1.0875395;1.0271329;50.669243
2021-10-18;136.4;0.15;0.15;0;1.0203429;0.9787856;1.042458;51.039385
2021-10-19;135.75;-0.65;0;0.65;0.9183086;0.945907;0.9708233;49.259784
2021-10-20;137.1;1.35;1.35;0;0.9614777;0.8513163;1.1294013;53.038443
2021-10-21;138.2;1.1;1.1;0;0.97533;0.7661847;1.2729698;56.004694
2021-10-22;139.15;0.95;0.95;0;0.972797;0.6895662;1.4107376;58.518919
2021-10-25;138.85;-0.3;0;0.3;0.8755173;0.6506096;1.3456876;57.368577
2021-10-26;142.00;3.15;3.15;0;1.1029655;0.5855486;1.8836446;65.321663
2021-10-27;141.00;-1;0;1;0.992669;0.6269938;1.5832198;61.288622
2021-10-28;140.00;-1;0;1;0.8934021;0.6642944;1.3448888;57.354054
2021-10-29;138.00;-2;0;2;0.8040619;0.797865;1.0077669;50.193421
2021-11-01;137.4;-0.6;0;0.6;0.7236557;0.7780785;0.9300549;48.188003
2021-11-02;138.75;1.35;1.35;0;0.7862901;0.7002706;1.1228375;52.893239
2021-11-03;140.2;1.45;1.45;0;0.8526611;0.6302436;1.3529073;57.499388
2021-11-04;142.35;2.15;2.15;0;0.982395;0.5672192;1.7319495;63.396102
2021-11-05;143.00;0.65;0.65;0;0.9491555;0.5104973;1.8592763;65.026115
2021-11-08;143.3;0.3;0.3;0;0.88424;0.4594476;1.9245721;65.806964
2021-11-09;142.85;-0.45;0;0.45;0.795816;0.4585028;1.735684;63.44607
2021-11-10;136.5;-6.35;0;6.35;0.7162344;1.0476525;0.6836564;40.605459
2021-11-11;134.7;-1.8;0;1.8;0.6446109;1.1228873;0.5740656;36.470245
2021-11-12;137.75;3.05;3.05;0;0.8851498;1.0105985;0.8758669;46.691314
2021-11-15;136.8;-0.95;0;0.95;0.7966348;1.0045387;0.7930355;44.228656
2021-11-16;138.00;1.2;1.2;0;0.8369714;0.9040848;0.9257664;48.072622
2021-11-17;139.3;1.3;1.3;0;0.8832742;0.8136763;1.0855351;52.050675
2021-11-18;137.5;-1.8;0;1.8;0.7949468;0.9123087;0.8713573;46.562849
2021-11-19;140.3;2.8;2.8;0;0.9954521;0.8210778;1.2123724;54.799654
2021-11-22;138.8;-1.5;0;1.5;0.8959069;0.88897;1.0078033;50.194323
2021-11-23;134.00;-4.8;0;4.8;0.8063162;1.280073;0.6298986;38.64649
2021-11-24;133.00;-1;0;1;0.7256846;1.2520657;0.5795899;36.692427
2021-11-25;135.9;2.9;2.9;0;0.9431161;1.1268592;0.8369423;45.56171
2021-11-26;130.25;-5.65;0;5.65;0.8488045;1.5791732;0.5374993;34.95932
2021-11-29;133.5;3.25;3.25;0;1.0889241;1.4212559;0.7661703;43.380318
2021-11-30;132.00;-1.5;0;1.5;0.9800317;1.4291303;0.6857539;40.679359
2021-12-01;136.7;4.7;4.7;0;1.3520285;1.2862173;1.0511665;51.247253
2021-12-02;132.2;-4.5;0;4.5;1.2168256;1.6075956;0.7569227;43.082301
2021-12-03;129.25;-2.95;0;2.95;1.0951431;1.741836;0.6287292;38.602438
2021-12-06;130.3;1.05;1.05;0;1.0906288;1.5676524;0.6957083;41.027593
2021-12-07;135.2;4.9;4.9;0;1.4715659;1.4108872;1.0430075;51.052554
2021-12-08;139.8;4.6;4.6;0;1.7844093;1.2697985;1.4052697;58.424621
2021-12-09;139.85;0.05;0.05;0;1.6109684;1.1428186;1.4096449;58.500109
2021-12-10;135.35;-4.5;0;4.5;1.4498715;1.4785367;0.9806124;49.510567
2021-12-13;135.05;-0.3;0;0.3;1.3048844;1.3606831;0.9589922;48.953343
2021-12-14;131.65;-3.4;0;3.4;1.1743959;1.5646148;0.7505975;42.876647
2021-12-15;134.35;2.7;2.7;0;1.3269564;1.4081533;0.942338;48.515655
2021-12-16;135.5;1.15;1.15;0;1.3092607;1.267338;1.0330794;50.813529
2021-12-17;134.05;-1.45;0;1.45;1.1783346;1.2856042;0.916561;47.823211
2021-12-20;134.05;0;0;0;1.0605012;1.1570437;0.916561;47.823211
2021-12-21;135.75;1.7;1.7;0;1.1244511;1.0413394;1.0798123;51.918738
2021-12-22;138.65;2.9;2.9;0;1.302006;0.9372054;1.3892429;58.145737
2021-12-23;142.6;3.95;3.95;0;1.5668054;0.8434849;1.8575381;65.004842
2021-12-27;143.55;0.95;0.95;0;1.5051248;0.7591364;1.9826803;66.473109
2021-12-28;145.95;2.4;2.4;0;1.5946123;0.6832228;2.3339567;70.005609
2021-12-29;144.8;-1.15;0;1.15;1.4351511;0.7299005;1.9662285;66.287155
2021-12-30;143.65;-1.15;0;1.15;1.291636;0.7719104;1.6732977;62.593018
2022-01-03;146.05;2.4;2.4;0;1.4024724;0.6947194;2.018761;66.873826
2022-01-04;141.7;-4.35;0;4.35;1.2622252;1.0602475;1.1905005;54.348333
2022-01-05;140.85;-0.85;0;0.85;1.1360026;1.0392227;1.0931272;52.224596
2022-01-06;140.85;0;0;0;1.0224024;0.9353004;1.0931272;52.224596
2022-01-07;136.6;-4.25;0;4.25;0.9201621;1.2667704;0.7263843;42.07547
2022-01-10;130.85;-5.75;0;5.75;0.8281459;1.7150934;0.4828576;32.562643
2022-01-11;134.05;3.2;3.2;0;1.0653313;1.543584;0.6901674;40.834262
2022-01-12;135.8;1.75;1.75;0;1.1337982;1.3892256;0.8161368;44.93807
2022-01-13;134.95;-0.85;0;0.85;1.0204184;1.3353031;0.7641849;43.316598
2022-01-14;131.45;-3.5;0;3.5;0.9183765;1.5517728;0.5918241;37.178989
2022-01-17;133.3;1.85;1.85;0;1.0115389;1.3965955;0.7242891;42.005085
2022-01-18;126.6;-6.7;0;6.7;0.910385;1.9269359;0.4724521;32.086078
2022-01-19;125.9;-0.7;0;0.7;0.8193465;1.8042423;0.4541222;31.229989
2022-01-20;125.45;-0.45;0;0.45;0.7374118;1.6688181;0.4418767;30.645943
2022-01-21;122.8;-2.65;0;2.65;0.6636707;1.7669363;0.3756053;27.30473
2022-01-24;118.8;-4;0;4;0.5973036;1.9902427;0.300116;23.083784
2022-01-25;117.00;-1.8;0;1.8;0.5375732;1.9712184;0.2727112;21.427576
2022-01-26;121.15;4.15;4.15;0;0.8988159;1.7740966;0.506633;33.626837
2022-01-27;120.7;-0.45;0;0.45;0.8089343;1.6416869;0.4927458;33.009358
2022-01-28;120.35;-0.35;0;0.35;0.7280409;1.5125182;0.4813436;32.493715
2022-01-31;124.2;3.85;3.85;0;1.0402368;1.3612664;0.7641684;43.31607
2022-02-01;124.9;0.7;0.7;0;1.0062131;1.2251398;0.8213048;45.094307
2022-02-02;130.5;5.6;5.6;0;1.4655918;1.1026258;1.3291833;57.066497
2022-02-03;127.75;-2.75;0;2.75;1.3190326;1.2673632;1.0407692;50.998869
2022-02-04;128.6;0.85;0.85;0;1.2721294;1.1406269;1.1152897;52.725151
2022-02-07;128.15;-0.45;0;0.45;1.1449164;1.0715642;1.0684534;51.654701
2022-02-08;126.2;-1.95;0;1.95;1.0304248;1.1594078;0.888751;47.054958
2022-02-09;130.85;4.65;4.65;0;1.3923823;1.043467;1.3343808;57.162087
2022-02-10;127.2;-3.65;0;3.65;1.2531441;1.3041203;0.9609114;49.003306
2022-02-11;124.25;-2.95;0;2.95;1.1278297;1.4687083;0.7679059;43.435902
2022-02-14;122.75;-1.5;0;1.5;1.0150467;1.4718374;0.6896459;40.816003
2022-02-15;125.15;2.4;2.4;0;1.153542;1.3246537;0.8708254;46.547656
2022-02-16;124.95;-0.2;0;0.2;1.0381878;1.2121883;0.8564575;46.133969
2022-02-17;125.00;0.05;0.05;0;0.939369;1.0909695;0.8610406;46.266621
2022-02-18;122.15;-2.85;0;2.85;0.8454321;1.2668725;0.667338;40.024157
2022-02-21;121.2;-0.95;0;0.95;0.7608889;1.2351853;0.616012;38.11927
2022-02-22;122.35;1.15;1.15;0;0.7998;1.1116668;0.7194602;41.842214
2022-02-23;120.05;-2.3;0;2.3;0.71982;1.2305001;0.5849817;36.907789
2022-02-24;120.00;-0.05;0;0.05;0.647838;1.1124501;0.5823525;36.802954
2022-02-25;123.9;3.9;3.9;0;0.9730542;1.0012051;0.971883;49.287053
2022-02-28;128.75;4.85;4.85;0;1.3607488;0.9010846;1.5101233;60.16132
2022-03-01;124.2;-4.55;0;4.55;1.2246739;1.2659761;0.9673752;49.170855
2022-03-02;126.4;2.2;2.2;0;1.3222065;1.1393785;1.160463;53.713624
2022-03-03;123.4;-3;0;3;1.1899859;1.3254406;0.897804;47.307519
2022-03-04;119.5;-3.9;0;3.9;1.0709873;1.5828966;0.6765997;40.355469
2022-03-07;121.5;2;2;0;1.1638886;1.4246069;0.8169893;44.963902
2022-03-08;118.00;-3.5;0;3.5;1.0474997;1.6321462;0.6417928;39.090974
2022-03-09;122.3;4.3;4.3;0;1.3727497;1.4689316;0.9345226;48.307659
2022-03-10;122.6;0.3;0.3;0;1.2654748;1.3220384;0.9572148;48.906987
2022-03-11;124.6;2;2;0;1.3389273;1.1898346;1.1253054;52.947938
2022-03-14;126.85;2.25;2.25;0;1.4300346;1.0708511;1.3354186;57.181124
2022-03-15;123.8;-3.05;0;3.05;1.2870311;1.268766;1.0143959;50.357326
2022-03-16;130.95;7.15;7.15;0;1.873328;1.1418894;1.6405511;62.129118
2022-03-17;131.85;0.9;0.9;0;1.7759952;1.0277005;1.7281253;63.344792
2022-03-18;135.25;3.4;3.4;0;1.9383957;0.9249304;2.0957205;67.697342
2022-03-21;134.1;-1.15;0;1.15;1.7445561;0.9474374;1.8413418;64.805361
2022-03-22;133.00;-1.1;0;1.1;1.5701005;0.9626937;1.6309451;61.990845
2022-03-23;133.35;0.35;0.35;0;1.4480904;0.8664243;1.671341;62.565618
2022-03-24;131.65;-1.7;0;1.7;1.3032814;0.9497819;1.3721902;57.844865
2022-03-25;131.85;0.2;0.2;0;1.1929533;0.8548037;1.3955874;58.256585
2022-03-28;133.45;1.6;1.6;0;1.2336579;0.7693233;1.6035624;61.591088
2022-03-29;134.4;0.95;0.95;0;1.2052921;0.692391;1.7407681;63.513878
2022-03-30;132.5;-1.9;0;1.9;1.0847629;0.8131519;1.3340225;57.155512
2022-03-31;132.75;0.25;0.25;0;1.0012866;0.7318367;1.3681832;57.773536
2022-04-01;135.00;2.25;2.25;0;1.126158;0.658653;1.7097894;63.096764
2022-04-04;139.35;4.35;4.35;0;1.4485422;0.5927877;2.4436103;70.960709
2022-04-05;137.85;-1.5;0;1.5;1.303688;0.6835089;1.9073459;65.604367
2022-04-06;135.75;-2.1;0;2.1;1.1733192;0.8251581;1.4219326;58.71066
2022-04-07;134.85;-0.9;0;0.9;1.0559872;0.8326422;1.2682364;55.912885
2022-04-08;135.55;0.7;0.7;0;1.0203885;0.749378;1.3616472;57.656674
2022-04-11;131.8;-3.75;0;3.75;0.9183497;1.0494402;0.8750853;46.669092
2022-04-12;132.7;0.9;0.9;0;0.9165147;0.9444962;0.9703742;49.248218
2022-04-13;132.7;0;0;0;0.8248632;0.8500466;0.9703742;49.248218
2022-04-14;132.5;-0.2;0;0.2;0.7423769;0.7850419;0.9456526;48.603362
2022-04-19;131.25;-1.25;0;1.25;0.6681392;0.8315377;0.8034984;44.55221
2022-04-20;131.85;0.6;0.6;0;0.6613253;0.748384;0.8836711;46.912177
